Title,(1, 1),(1, 2),(1, 3),(1, 4),(1, 5),(1, 6),(2, 1),(2, 2),(2, 3),(2, 4),(2, 5),(2, 6),(3, 1),(3, 2),(3, 3),(3, 4),(3, 5),(3, 6),(4, 1),(4, 2),(4, 3),(4, 4),(4, 5),(4, 6),(5, 1),(5, 2),(5, 3),(5, 4),(5, 5),(5, 6),(6, 1),(6, 2),(6, 3),(6, 4),(6, 5),0,1,2,3,4,5,6,label
hiphop.35.1,0,0.2,0.2,0,0,0,0,0,0,0.06666666666666667,0,0,0,0,0,0.06666666666666667,0,0,0.06666666666666667,0.2,0,0,0,0,0,0.06666666666666667,0.06666666666666667,0,0,0,0,0.06666666666666667,0,0,0,0.18361379923915622,0.09251601201376047,0.34749088519813365,0.10647953920003386,0.11580558027360223,0.11582783857888082,0.03826634549643279,hiphop
hiphop.35.2,0.06666666666666667,0.26666666666666666,0.2,0,0,0,0,0,0,0.06666666666666667,0,0,0,0,0,0,0,0,0.06666666666666667,0.2,0,0,0,0,0.06666666666666667,0,0,0,0,0,0,0.06666666666666667,0,0,0,0.23701010857391966,0.1415667075867747,0.31846302702823,0.12116950786049777,0.09021324654679527,0.040146311117137345,0.05143109128664526,hiphop
hiphop.35.3,0,0.26666666666666666,0.2,0,0,0,0,0,0,0.06666666666666667,0,0.06666666666666667,0,0.06666666666666667,0,0.06666666666666667,0,0,0,0.13333333333333333,0,0,0,0,0,0.06666666666666667,0,0,0,0,0,0.06666666666666667,0,0,0,0.1926668599000442,0.06668864091025337,0.30002506625283587,0.157631675605318,0.14322997582958746,0.11992532077837076,0.019832460723590357,hiphop
hiphop.35.4,0.2,0.2,0.13333333333333333,0,0,0,0.06666666666666667,0,0,0,0,0,0,0,0,0.06666666666666667,0,0,0,0.26666666666666666,0,0,0,0,0,0,0.06666666666666667,0,0,0,0,0,0,0,0,0.15262715938366572,0.1491088072892675,0.22275811225252368,0.14870117179233677,0.15561388634576612,0.1027465991508989,0.06844426378554135,hiphop
hiphop.35.5,0,0.26666666666666666,0.13333333333333333,0,0,0,0,0,0,0.06666666666666667,0,0,0,0.06666666666666667,0,0,0,0,0.06666666666666667,0.26666666666666666,0,0,0,0,0.06666666666666667,0,0,0,0,0,0,0.06666666666666667,0,0,0,0.19262795868177104,0.13117168804401638,0.32521959483963375,0.09234293062650135,0.10652848876907967,0.0938559380765934,0.05825340096240439,hiphop
hiphop.35.6,0.13333333333333333,0.13333333333333333,0.2,0,0,0,0,0,0,0.06666666666666667,0,0,0,0,0,0,0.06666666666666667,0,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15475753804758283,0.12152142352412694,0.31206630909473454,0.11387316654733035,0.12483736986460951,0.12763080603115734,0.045313386890458406,hiphop
hiphop.35.7,0,0.3333333333333333,0.13333333333333333,0,0,0,0,0,0,0.06666666666666667,0,0,0,0,0,0,0,0,0,0.3333333333333333,0,0,0,0,0,0,0,0,0.13333333333333333,0,0,0,0,0,0,0.25475952809233043,0.05670412587272737,0.3642357944666308,0.11966316482926054,0.09476151715513616,0.10450591334045183,0.005369956243462912,hiphop
hiphop.35.8,0,0.13333333333333333,0.26666666666666666,0,0,0,0.06666666666666667,0,0,0,0,0,0,0.13333333333333333,0,0,0.06666666666666667,0,0.06666666666666667,0.26666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26559960853356884,0.09697809456542412,0.3406069999110511,0.13694052478961652,0.06226061676847237,0.09604311586552891,0.001571039566338137,hiphop
hiphop.35.9,0.13333333333333333,0.2,0.06666666666666667,0,0,0,0.06666666666666667,0,0,0,0,0,0,0,0,0.06666666666666667,0.06666666666666667,0,0,0.26666666666666666,0,0,0,0,0,0,0.06666666666666667,0,0.06666666666666667,0,0,0,0,0,0,0.22291520256863306,0.1790462518029029,0.2957913483208454,0.11412655093020911,0.08717906861851489,0.08783288352976201,0.01310869422913258,hiphop
hiphop.36.0,0.06666666666666667,0,0,0,0.06666666666666667,0.06666666666666667,0.13333333333333333,0,0,0.06666666666666667,0,0,0,0.06666666666666667,0.06666666666666667,0,0.06666666666666667,0,0,0,0.06666666666666667,0,0,0,0.06666666666666667,0.13333333333333333,0.06666666666666667,0,0,0,0,0.06666666666666667,0,0,0,0.1357362176020594,0.14532101840295275,0.12627884420717672,0.1427364712813416,0.14184673483217067,0.2095879323099299,0.09849278136436905,hiphop
hiphop.36.1,0.06666666666666667,0,0.13333333333333333,0,0,0.13333333333333333,0,0,0,0.06666666666666667,0.06666666666666667,0,0,0.06666666666666667,0.06666666666666667,0,0,0,0,0,0.06666666666666667,0,0,0,0,0.13333333333333333,0.06666666666666667,0,0,0,0.06666666666666667,0.06666666666666667,0,0,0,0.10593451211659412,0.159515705199848,0.1576344324115507,0.1917867695359266,0.1523212237252017,0.16193103866415479,0.07087631834672405,hiphop
hiphop.36.2,0,0.2,0.06666666666666667,0,0.06666666666666667,0.2,0.06666666666666667,0,0,0,0,0,0,0.13333333333333333,0,0,0,0,0,0,0.06666666666666667,0,0,0,0,0.06666666666666667,0.06666666666666667,0,0.06666666666666667,0,0,0,0,0,0,0.10573965267071464,0.16121922459813512,0.17685628471969378,0.2039166239190878,0.14477322384082641,0.13656294007883235,0.07093205017271,hiphop
hiphop.36.3,0.06666666666666667,0.06666666666666667,0.13333333333333333,0,0,0.06666666666666667,0,0,0,0,0.06666666666666667,0.06666666666666667,0,0.06666666666666667,0.06666666666666667,0,0,0,0.06666666666666667,0.13333333333333333,0,0,0,0,0.06666666666666667,0.13333333333333333,0,0,0,0,0,0,0,0,0,0.13766673056125445,0.1298464577871488,0.22731144999558783,0.18105080430437479,0.1471034227167636,0.10593084479279483,0.07109028984207569,hiphop
hiphop.36.4,0.13333333333333333,0.06666666666666667,0,0,0.13333333333333333,0.06666666666666667,0,0.06666666666666667,0,0,0.06666666666666667,0,0.06666666666666667,0.06666666666666667,0,0,0,0,0,0.13333333333333333,0.06666666666666667,0,0,0,0,0.06666666666666667,0,0,0,0,0,0.06666666666666667,0,0,0,0.16848894397342376,0.17011582009176515,0.13210527211924572,0.09067301782430964,0.19868414069792298,0.16013339151637834,0.0797994137769545,hiphop
hiphop.36.5,0,0.13333333333333333,0.06666666666666667,0,0.06666666666666667,0.2,0,0,0,0,0,0.06666666666666667,0,0.13333333333333333,0,0,0,0,0,0.26666666666666666,0.06666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12144638426637924,0.1077875188185075,0.25028142899253825,0.20650824010278737,0.1880317770887554,0.07850171373197466,0.04744293699905765,hiphop
hiphop.36.6,0,0.13333333333333333,0.06666666666666667,0,0,0,0,0,0,0,0,0,0,0.13333333333333333,0,0,0,0,0.06666666666666667,0.2,0.13333333333333333,0,0,0,0,0.13333333333333333,0.13333333333333333,0,0,0,0,0,0,0,0,0.06847752571415866,0.1778129542205195,0.1845576994977462,0.17669777534105013,0.17258451033486774,0.1523337022464515,0.0675358326452063,hiphop
hiphop.36.7,0.06666666666666667,0,0.06666666666666667,0.06666666666666667,0,0,0,0,0,0,0,0.06666666666666667,0,0.06666666666666667,0.06666666666666667,0,0,0,0.06666666666666667,0.2,0,0,0,0,0.06666666666666667,0.2,0.06666666666666667,0,0,0,0,0,0,0,0,0.10191475853913409,0.18653698503842808,0.16341862179566768,0.1180918516885791,0.17273878475178528,0.1474784086276457,0.10982058955876012,hiphop
hiphop.36.8,0,0.13333333333333333,0,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0,0,0,0,0,0.06666666666666667,0,0,0,0,0,0.3333333333333333,0,0,0,0,0,0.06666666666666667,0,0,0,0,0,0,0,0,0,0.12101421892290705,0.18054973084904863,0.24754095550519453,0.11790648277108133,0.16072914729035817,0.12572248076950554,0.046536983891904846,hiphop
hiphop.36.9,0.06666666666666667,0.06666666666666667,0,0.06666666666666667,0.13333333333333333,0.06666666666666667,0,0,0,0.06666666666666667,0.06666666666666667,0,0.06666666666666667,0.06666666666666667,0,0,0,0,0,0.13333333333333333,0.06666666666666667,0,0,0,0,0.06666666666666667,0,0,0,0,0,0.06666666666666667,0,0,0,0.15435511789068976,0.12312282620288541,0.1762418935882054,0.10683053754343583,0.22650396996307762,0.12390099806647234,0.08904465674523368,hiphop
hiphop.37.0,0.3333333333333333,0.13333333333333333,0,0.06666666666666667,0,0,0.06666666666666667,0,0,0,0,0,0.06666666666666667,0.06666666666666667,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0.06666666666666667,0,0,0,0,0,0,0,0.18750973210561256,0.30246986512174334,0.18202071185949675,0.12307601189531223,0.09322836485557029,0.0864727245443662,0.02522258961789852,hiphop
hiphop.37.1,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.2,0,0,0,0,0,0,0,0,0,0,0,0.06666666666666667,0,0,0,0,0,0.06666666666666667,0,0,0.06666666666666667,0,0,0,0,0,0,0,0.16017945110790727,0.24433950361883364,0.165535353952269,0.10532699536692121,0.1299879871039133,0.14152291231180933,0.0531077965383462,hiphop
hiphop.37.2,0.26666666666666666,0,0,0.06666666666666667,0.2,0.06666666666666667,0.26666666666666666,0,0,0,0,0,0,0.06666666666666667,0,0,0,0,0.06666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11728191500498271,0.18112506820220906,0.2069892121511494,0.18379837360962487,0.1346892964366869,0.13391751752182662,0.04219861707352047,hiphop
hiphop.37.3,0.3333333333333333,0.06666666666666667,0.06666666666666667,0.13333333333333333,0,0.06666666666666667,0.06666666666666667,0,0,0,0,0.06666666666666667,0,0,0,0,0,0,0.13333333333333333,0,0,0,0,0,0.06666666666666667,0,0,0,0,0,0,0,0,0,0,0.08685512169375843,0.1788289512781165,0.1788986118996687,0.15540906617182362,0.18143972656970828,0.1441494912186514,0.0744190311682731,hiphop
hiphop.37.4,0.2,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0,0,0,0,0.06666666666666667,0,0,0,0.06666666666666667,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1431033543250456,0.13600147475150476,0.21170153213775061,0.15172210912155645,0.16074652402149006,0.12394042441419065,0.07278458122846188,hiphop
hiphop.37.5,0.2,0,0,0.06666666666666667,0.13333333333333333,0,0.2,0,0.06666666666666667,0,0.06666666666666667,0,0,0,0,0,0,0,0.06666666666666667,0.06666666666666667,0,0,0,0,0.06666666666666667,0,0,0,0,0,0.06666666666666667,0,0,0,0,0.0892449409215289,0.14325535843717285,0.16757098745964866,0.1622561244495944,0.14327753649712494,0.21407154644952642,0.08032350578540384,hiphop
hiphop.37.6,0.3333333333333333,0,0.06666666666666667,0.13333333333333333,0,0.06666666666666667,0,0,0.06666666666666667,0,0,0,0.13333333333333333,0,0,0.13333333333333333,0,0,0,0.06666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14589319670881007,0.2404885769510473,0.14957006184605035,0.14216222053203248,0.14507340415855907,0.12705836890803618,0.04975417089546459,hiphop
hiphop.37.7,0.2,0,0,0.13333333333333333,0.2,0,0,0,0,0.06666666666666667,0,0.06666666666666667,0,0,0,0,0,0,0.06666666666666667,0.13333333333333333,0,0,0,0,0.13333333333333333,0,0,0,0,0,0,0,0,0,0,0.13266727487144067,0.19190293548433962,0.1679199390033637,0.09787372972961257,0.1313640529413066,0.20783528776139362,0.07043678020854327,hiphop
hiphop.37.8,0.13333333333333333,0,0.13333333333333333,0.13333333333333333,0.06666666666666667,0,0.13333333333333333,0,0,0,0,0,0,0.06666666666666667,0,0,0.06666666666666667,0,0,0.13333333333333333,0,0,0,0,0,0,0,0,0,0,0.06666666666666667,0.06666666666666667,0,0,0,0.10898176401296747,0.1536111368954329,0.16732730578284857,0.12600812289489974,0.17779647974496726,0.1586759699674357,0.10759922070144828,hiphop
hiphop.37.9,0.3333333333333333,0,0.06666666666666667,0.06666666666666667,0.2,0.06666666666666667,0,0,0,0,0,0.06666666666666667,0,0,0,0,0,0,0,0.13333333333333333,0,0,0,0,0,0,0,0,0,0,0,0.06666666666666667,0,0,0,0.08745148223954761,0.19802641323576237,0.18254394838493307,0.14840750936706606,0.10882437527042567,0.1837889428165682,0.09095732868569695,hiphop
hiphop.38.0,0.06666666666666667,0,0.7333333333333333,0,0,0,0,0,0,0,0,0.06666666666666667,0,0,0.06666666666666667,0,0,0,0.06666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2575590403873853,0.16194228447893919,0.03074148256745677,0.23299853644468707,0.22885158465983707,0.05661931392720235,0.031287757534492096,hiphop
hiphop.38.1,0.3333333333333333,0.13333333333333333,0.3333333333333333,0,0.06666666666666667,0,0,0,0,0,0,0,0,0,0.06666666666666667,0,0,0,0.06666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17560746575084876,0.2167665204369252,0.10703823669779444,0.1518185329866814,0.15497073994598007,0.13398113678110612,0.0598173674006639,hiphop
hiphop.38.2,0.26666666666666666,0.2,0.26666666666666666,0,0,0,0,0,0,0,0,0,0,0.06666666666666667,0,0,0,0,0.06666666666666667,0.06666666666666667,0,0,0,0,0,0.06666666666666667,0,0,0,0,0,0,0,0,0,0.2303895002857447,0.21870987197606107,0.17687735151364428,0.13512117136024246,0.14210743809418025,0.08327082978538983,0.01352383698473735,hiphop
hiphop.38.3,0.39999999999999997,0.13333333333333333,0.13333333333333333,0,0.06666666666666667,0.06666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0.06666666666666667,0.06666666666666667,0,0,0,0,0.06666666666666667,0,0,0,0,0,0,0,0,0,0,0.12737936682273204,0.19565255588029476,0.15088056129684932,0.11584056951054414,0.14465485148130391,0.17463544957497817,0.09095664543329755,hiphop
hiphop.38.4,0.26666666666666666,0,0.2,0,0,0.06666666666666667,0.13333333333333333,0,0.06666666666666667,0,0,0,0,0,0,0,0,0,0.06666666666666667,0.06666666666666667,0,0,0,0,0.06666666666666667,0,0,0,0,0,0.06666666666666667,0,0,0,0,0.13059130502567964,0.1899290266505322,0.17487841511765778,0.18066804768139,0.1603586655124649,0.12041640941881918,0.04315813059345627,hiphop
hiphop.38.5,0.26666666666666666,0.13333333333333333,0.13333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.06666666666666667,0.06666666666666667,0,0,0,0,0,0,0.06666666666666667,0,0,0.06666666666666667,0,0,0,0,0.13233599376693456,0.18826060390736984,0.11775690588075977,0.14632822082394503,0.18332959285388434,0.16352014004424023,0.06846854272286626,hiphop
hiphop.38.6,0.06666666666666667,0.13333333333333333,0.13333333333333333,0,0,0,0.06666666666666667,0,0,0.06666666666666667,0,0,0,0,0.06666666666666667,0,0,0,0,0.13333333333333333,0,0,0,0,0.13333333333333333,0.06666666666666667,0,0,0,0,0.13333333333333333,0,0,0,0,0.14659765408752004,0.18849055087821567,0.15913262254548186,0.13057247011653778,0.17747601335338956,0.1410259295217608,0.056704759497094304,hiphop
hiphop.38.7,0.13333333333333333,0.2,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0,0,0,0,0,0,0,0,0,0,0.06666666666666667,0,0,0.06666666666666667,0,0,0,0,0.06666666666666667,0.06666666666666667,0,0.06666666666666667,0,0,0,0,0,0,0,0.12557505234985322,0.17972776700808868,0.14774546186864895,0.19701019849038634,0.16263699805640236,0.14059183544088696,0.04671268678573349,hiphop
hiphop.38.8,0.2,0,0.13333333333333333,0,0,0,0,0,0.06666666666666667,0.06666666666666667,0,0,0,0,0,0,0,0,0.06666666666666667,0.13333333333333333,0,0.06666666666666667,0,0,0.13333333333333333,0,0,0.06666666666666667,0,0,0.06666666666666667,0,0,0,0,0.14348381440859453,0.17136319608324346,0.16184509611469627,0.1495068515506688,0.17636059956425498,0.15675396286283427,0.04068647941570759,hiphop
hiphop.38.9,0.2,0,0.13333333333333333,0,0,0.06666666666666667,0.06666666666666667,0,0,0,0,0,0.06666666666666667,0,0,0.06666666666666667,0,0,0.06666666666666667,0.13333333333333333,0,0,0,0,0.06666666666666667,0.06666666666666667,0,0,0,0,0.06666666666666667,0,0,0,0,0.12824886400296753,0.188326133915124,0.15110043134204645,0.15857873621806456,0.17698353120853275,0.1583609282871819,0.03840137502608286,hiphop
hiphop.39.0,0.06666666666666667,0,0.06666666666666667,0.06666666666666667,0,0,0.13333333333333333,0,0,0,0.06666666666666667,0,0,0.13333333333333333,0,0.06666666666666667,0,0,0,0,0.26666666666666666,0,0,0,0,0,0,0,0.06666666666666667,0,0.06666666666666667,0,0,0,0,0.1325911976048149,0.13076106207391097,0.16045557527303297,0.16581944901692458,0.13313876879453276,0.21016651674447748,0.06706743049230643,hiphop
hiphop.39.1,0.06666666666666667,0,0.06666666666666667,0.06666666666666667,0,0,0.06666666666666667,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0.26666666666666666,0,0,0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0,0.06666666666666667,0,0,0,0,0,0,0.08034517903263315,0.1632981144421135,0.17809372448817454,0.18451933677972807,0.1437006571066715,0.16144428286034238,0.08859870529033692,hiphop
hiphop.39.2,0.06666666666666667,0.06666666666666667,0.06666666666666667,0,0,0.13333333333333333,0.13333333333333333,0,0,0,0.06666666666666667,0,0,0.06666666666666667,0,0,0.06666666666666667,0,0,0,0.13333333333333333,0,0,0,0,0,0.06666666666666667,0,0.06666666666666667,0,0.06666666666666667,0,0,0,0,0.08599229595962692,0.1379187148659062,0.1583769433296442,0.13410206936835384,0.18860625821637217,0.21017132587031973,0.08483239238977691,hiphop
hiphop.39.3,0.06666666666666667,0.06666666666666667,0.06666666666666667,0,0.06666666666666667,0,0,0,0,0,0.06666666666666667,0,0,0.13333333333333333,0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0,0,0.2,0,0,0,0.06666666666666667,0.06666666666666667,0,0,0,0,0,0,0,0,0,0.1277690525262858,0.12153124999339146,0.12460350868424967,0.19249460399261323,0.15037548809884724,0.1892940227426409,0.09393207396197177,hiphop
hiphop.39.4,0,0.06666666666666667,0,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.13333333333333333,0,0.06666666666666667,0,0,0,0,0,0,0.06666666666666667,0.06666666666666667,0,0,0,0.06666666666666667,0,0,0,0.13333333333333333,0.06666666666666667,0,0,0,0,0,0,0,0,0,0.0889907620994159,0.1369702212892443,0.19941770072832823,0.17883174892175818,0.1340604494709467,0.20024459581167636,0.061484521678630305,hiphop
hiphop.39.5,0.06666666666666667,0.06666666666666667,0,0,0.06666666666666667,0.13333333333333333,0,0.06666666666666667,0,0,0,0,0.06666666666666667,0.06666666666666667,0,0.13333333333333333,0,0,0,0,0.13333333333333333,0,0,0,0,0,0.13333333333333333,0,0.06666666666666667,0,0,0,0,0,0,0.0764181254318537,0.1279619333013692,0.1488015104056085,0.2043551037254252,0.17288400364438364,0.1896106671278504,0.07996865636350942,hiphop
hiphop.39.6,0.13333333333333333,0,0,0,0.06666666666666667,0.13333333333333333,0,0,0.06666666666666667,0,0.06666666666666667,0,0,0.06666666666666667,0.06666666666666667,0,0,0,0.13333333333333333,0,0.13333333333333333,0,0,0,0.06666666666666667,0.06666666666666667,0,0,0,0,0,0,0,0,0,0.08765839185755823,0.15312471668789077,0.16484638537218263,0.13514812884926355,0.1926048047228801,0.19425000142969281,0.07236757108053195,hiphop
hiphop.39.7,0,0,0.06666666666666667,0.06666666666666667,0,0.06666666666666667,0,0,0,0,0.13333333333333333,0,0.06666666666666667,0.13333333333333333,0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.06666666666666667,0,0.1158789001685411,0.10585365447092022,0.154903544891769,0.19143858092446697,0.12966819839640348,0.21108186566139056,0.09117525548650862,hiphop
hiphop.39.8,0,0.13333333333333333,0,0,0.13333333333333333,0,0.13333333333333333,0,0,0,0.06666666666666667,0,0.13333333333333333,0,0,0,0,0,0.06666666666666667,0,0.13333333333333333,0,0,0,0,0,0.13333333333333333,0,0,0,0.06666666666666667,0,0,0,0,0.05777688145148447,0.14905315805075206,0.11811906443083169,0.18986358905138181,0.2268168381055273,0.1692531157027047,0.08911735320731798,hiphop
hiphop.39.9,0.13333333333333333,0.06666666666666667,0,0.2,0.06666666666666667,0.13333333333333333,0.06666666666666667,0,0,0,0.06666666666666667,0,0,0,0,0,0.06666666666666667,0,0,0,0.06666666666666667,0,0,0,0.13333333333333333,0,0,0,0,0,0,0,0,0,0,0.044244329663457704,0.12675793681990272,0.212913473681728,0.19757442002539188,0.1379589427810768,0.1775015535884904,0.10304934343995255,hiphop
hiphop.40.0,0.2,0,0,0,0,0,0,0,0,0,0,0.06666666666666667,0.06666666666666667,0.13333333333333333,0,0,0,0,0.39999999999999997,0.06666666666666667,0,0,0.06666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0.18290016013282018,0.22302210773840445,0.11713182837669836,0.1111687981107336,0.17745967990576558,0.1419671968803514,0.04635022885522653,hiphop
hiphop.40.1,0.13333333333333333,0,0,0,0,0,0,0,0,0,0,0,0.06666666666666667,0.06666666666666667,0,0,0,0,0.26666666666666666,0,0.13333333333333333,0,0.13333333333333333,0,0.2,0,0,0,0,0,0,0,0,0,0,0.1486867601266815,0.18472719729347525,0.11446130845028704,0.16903618997966433,0.195530847807696,0.12793919237867288,0.05961850396352295,hiphop
hiphop.40.2,0.2,0,0,0,0,0,0,0,0,0,0.06666666666666667,0,0,0,0,0,0,0,0.3333333333333333,0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0,0.13333333333333333,0,0,0.06666666666666667,0,0,0,0,0,0,0,0.13941486675231052,0.12247889616389272,0.07682017560000058,0.19014023972456748,0.26336675616825433,0.16659225364170907,0.04118681194926532,hiphop
hiphop.40.3,0.13333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0.06666666666666667,0,0,0,0,0.3333333333333333,0,0.13333333333333333,0,0.13333333333333333,0,0.2,0,0,0,0,0,0,0,0,0,0,0.16045327861415373,0.09391882728935298,0.07770398892092609,0.1851176107141846,0.26337017703177446,0.16641765690894875,0.05301846052065943,hiphop
hiphop.40.4,0.2,0.06666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.13333333333333333,0,0,0,0,0.13333333333333333,0,0,0,0,0,0,0,0.13865978627481212,0.06581814877198429,0.16029150204507914,0.1698306913593164,0.23012612626689857,0.15929828952259634,0.07597545575931322,hiphop
hiphop.40.5,0.13333333333333333,0,0.06666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26666666666666666,0,0.13333333333333333,0,0.06666666666666667,0,0.13333333333333333,0.06666666666666667,0,0.13333333333333333,0,0,0,0,0,0,0,0.12039353758815283,0.16590702477701016,0.09462915968896518,0.20183647669431162,0.21085318159954436,0.151625676660976,0.054754942991039834,hiphop
hiphop.40.6,0.2,0,0.06666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06666666666666667,0.26666666666666666,0,0.06666666666666667,0,0.06666666666666667,0,0.2,0,0,0,0,0,0,0.06666666666666667,0,0,0,0.11515693036604926,0.17685170615387258,0.16527145204233898,0.14761965514197545,0.13399250018171097,0.18660538825974313,0.07450236785430969,hiphop
hiphop.40.7,0.13333333333333333,0.06666666666666667,0,0,0,0,0.06666666666666667,0,0,0.06666666666666667,0.06666666666666667,0,0,0,0,0,0,0,0.26666666666666666,0,0.13333333333333333,0,0.06666666666666667,0,0.13333333333333333,0,0,0,0,0,0,0,0,0,0,0.09821212236835145,0.12024293603868257,0.15576966614882928,0.15790132713877478,0.2028773239020732,0.1873611906401187,0.07763543376317004,hiphop
hiphop.40.8,0.2,0,0.06666666666666667,0,0.06666666666666667,0,0,0,0,0,0.06666666666666667,0,0.06666666666666667,0,0,0,0,0,0.26666666666666666,0,0.13333333333333333,0.06666666666666667,0,0,0.06666666666666667,0,0,0,0,0,0,0,0,0,0,0.10350746045827193,0.17950838379024406,0.13266147538023512,0.18090966262356853,0.2013245240135802,0.13364382247225462,0.0684446712618455,hiphop
hiphop.40.9,0.2,0,0,0.06666666666666667,0,0,0.06666666666666667,0,0,0,0,0,0.06666666666666667,0,0,0,0,0,0.2,0.06666666666666667,0.06666666666666667,0,0.06666666666666667,0,0.06666666666666667,0,0,0.13333333333333333,0,0,0,0,0,0,0,0.08962447781856182,0.20014440880698184,0.18149640299708755,0.14730208941702488,0.1447358376809623,0.16180552884835828,0.07489125443102339,hiphop
hiphop.41.0,0.26666666666666666,0.2,0,0,0.2,0,0,0.06666666666666667,0.13333333333333333,0,0,0,0,0,0,0,0,0,0.06666666666666667,0,0,0.06666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14376403488773962,0.18329301007690882,0.1411585001075915,0.12675534137993538,0.12421787900766011,0.17245276998243275,0.10835846455773182,hiphop
hiphop.41.1,0.3333333333333333,0.06666666666666667,0,0,0.06666666666666667,0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0,0,0,0,0,0,0,0,0,0.2,0,0,0.06666666666666667,0,0,0.06666666666666667,0,0,0,0,0,0,0,0,0,0,0.1334772959748467,0.2375321867440908,0.17187124307840757,0.15411162557693095,0.11747945196350697,0.12044730565921005,0.065080891003007,hiphop
hiphop.41.2,0.2,0.2,0,0,0.06666666666666667,0,0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0,0,0,0,0,0,0,0,0,0,0.06666666666666667,0,0,0,0.2,0,0,0,0,0,0.06666666666666667,0,0,0,0,0.0922436886331065,0.1800833983831474,0.1799427716494571,0.1777312823785818,0.17726388237570495,0.13271221735330743,0.060022759226694804,hiphop
hiphop.41.3,0.4666666666666666,0,0.06666666666666667,0,0.06666666666666667,0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0,0,0,0,0,0,0,0,0,0.13333333333333333,0,0,0,0,0,0.06666666666666667,0,0,0,0,0,0,0,0,0,0,0.10249599702131916,0.20006852483883644,0.13566065978941405,0.10271702775499435,0.12572997899732974,0.20874473934780166,0.12458307225030461,hiphop
hiphop.41.4,0.2,0.06666666666666667,0,0.06666666666666667,0.2,0,0,0,0.06666666666666667,0,0,0,0,0,0,0,0,0,0.13333333333333333,0,0.06666666666666667,0,0,0,0.13333333333333333,0,0,0,0,0,0,0,0.06666666666666667,0,0,0.12339233265450747,0.21518461538206723,0.1866796442341351,0.12115890174329605,0.07741026779883994,0.14532148429397365,0.1308527538931805,hiphop
hiphop.41.5,0.26666666666666666,0.2,0,0,0,0,0,0.06666666666666667,0.06666666666666667,0,0,0,0,0,0,0,0,0,0.06666666666666667,0,0.06666666666666667,0,0,0,0.06666666666666667,0,0.06666666666666667,0.06666666666666667,0,0,0.06666666666666667,0,0,0,0,0.11610992631128188,0.1657222066368504,0.12409340010321844,0.14972219502175632,0.1818937091140067,0.15781863289575118,0.10463992991713505,hiphop
hiphop.41.6,0.5333333333333333,0.06666666666666667,0,0.06666666666666667,0,0,0,0,0.13333333333333333,0,0,0,0,0,0,0.06666666666666667,0,0,0.06666666666666667,0,0,0,0,0,0,0,0,0,0,0,0.06666666666666667,0,0,0,0,0.09078470251801196,0.16164603360713908,0.1518418137024465,0.14366477769270036,0.16405968631486478,0.19200345472556707,0.09599953143927017,hiphop
